<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20240314,204000,94120,94120,94120,94120,1
20240314,204100,94105,94115,94105,94108,16
20240314,204200,94108,94108,94108,94108,3
20240314,204400,94108,94115,94100,94104,43
20240314,204500,94104,94104,94103,94103,6
20240314,204600,94102,94102,94097,94100,39
20240314,204700,94100,94100,94090,94090,54
20240314,204900,94090,94090,94087,94087,6
20240314,205000,94085,94085,94072,94072,20
20240314,205100,94071,94072,94071,94072,41
20240314,205200,94072,94072,94072,94072,1
20240314,205300,94072,94082,94072,94082,11
20240314,205400,94084,94084,94076,94076,11
20240314,205600,94089,94090,94081,94081,31
20240314,205700,94090,94090,94090,94090,1
20240314,205800,94090,94090,94090,94090,1
20240314,205900,94088,94088,94088,94088,1
20240314,210000,94089,94089,94089,94089,2
20240314,210200,94094,94094,94089,94089,5
20240314,210400,94089,94089,94089,94089,1
20240314,210800,94094,94094,94094,94094,1
20240314,210900,94089,94089,94089,94089,2
20240314,211000,94089,94089,94085,94085,7
20240314,211100,94097,94097,94097,94097,2
20240314,211300,94098,94099,94098,94099,3
20240314,211500,94086,94100,94086,94100,4
20240314,211600,94087,94088,94083,94085,5
20240314,211700,94081,94081,94063,94063,10
20240314,212100,94076,94076,94076,94076,1
20240314,212300,94062,94062,94062,94062,1
20240314,212500,94082,94085,94082,94084,11
20240314,212600,94087,94087,94085,94087,42
20240314,212700,94088,94088,94088,94088,2
20240314,212800,94075,94075,94074,94074,2
20240314,212900,94082,94088,94082,94088,4
20240314,213000,94083,94084,94083,94084,3
20240314,213100,94080,94080,94080,94080,2
20240314,213200,94087,94088,94087,94088,4
20240314,213500,94084,94089,94084,94089,2
20240314,213600,94089,94089,94089,94089,1
20240314,213800,94091,94091,94091,94091,2
20240314,213900,94084,94084,94084,94084,1
20240314,214300,94086,94086,94080,94080,4
20240314,214400,94082,94090,94080,94080,23
20240314,214500,94089,94089,94089,94089,4
20240314,214600,94081,94081,94080,94080,4
20240314,214700,94080,94080,94080,94080,12
20240314,215200,94080,94082,94080,94082,20
20240314,215500,94083,94083,94080,94080,8
20240314,215600,94083,94083,94080,94080,5
20240314,215700,94085,94085,94080,94080,3
20240314,215800,94086,94086,94086,94086,1
20240314,215900,94081,94081,94080,94080,5
20240314,220300,94081,94084,94081,94084,2
20240314,220400,94084,94100,94084,94093,31
20240314,220800,94100,94100,94084,94084,24
20240314,220900,94098,94100,94098,94100,3
20240314,221000,94085,94100,94085,94100,7
20240314,221200,94100,94100,94100,94100,9
20240314,221300,94100,94100,94100,94100,1
20240314,221400,94095,94095,94093,94093,15
20240314,221500,94110,94113,94110,94113,4
20240314,221700,94111,94111,94111,94111,2
20240314,221800,94103,94103,94103,94103,1
20240314,221900,94103,94103,94095,94095,6
20240314,222000,94096,94096,94082,94082,25
20240314,222100,94097,94100,94097,94100,7
20240314,222300,94098,94098,94097,94098,26
20240314,222400,94099,94099,94097,94097,12
20240314,222500,94097,94099,94097,94097,18
20240314,222600,94101,94108,94101,94108,6
20240314,222700,94107,94107,94107,94107,1
20240314,222800,94108,94108,94108,94108,5
20240314,222900,94110,94119,94110,94119,20
20240314,223100,94106,94106,94104,94106,5
20240314,223200,94119,94127,94119,94127,9
20240314,223300,94128,94128,94122,94122,7
20240314,223400,94135,94135,94135,94135,5
20240314,223500,94135,94135,94135,94135,1
20240314,223600,94128,94136,94122,94136,49
20240314,223700,94139,94143,94135,94135,9
20240314,223800,94143,94143,94135,94135,4
20240314,223900,94135,94138,94135,94138,17
20240314,224000,94138,94138,94121,94129,56
20240314,224100,94138,94144,94138,94144,8
20240314,224200,94138,94139,94123,94123,4
20240314,224300,94137,94138,94137,94138,2
20240314,224400,94124,94146,94098,94146,37
20240314,224500,94146,94147,94139,94147,16
20240314,224600,94139,94139,94139,94139,2
20240314,224700,94111,94148,94096,94148,89
20240314,224800,94147,94147,94147,94147,2
20240314,225100,94143,94144,94127,94127,14
20240314,225200,94125,94125,94125,94125,1
20240314,225500,94144,94144,94132,94132,4
20240314,225700,94132,94132,94132,94132,1
20240314,225900,94138,94139,94138,94139,4
20240314,230200,94134,94140,94134,94140,8
20240314,230500,94143,94143,94143,94143,3
20240314,230600,94139,94142,94139,94142,4
20240314,230700,94141,94141,94138,94138,3
20240314,230800,94145,94145,94145,94145,2
20240314,231000,94141,94145,94141,94145,2
20240314,231100,94145,94145,94141,94141,12
20240314,231200,94144,94144,94138,94144,16
20240314,231300,94142,94142,94140,94140,24
20240314,231400,94145,94146,94145,94146,3
20240314,231500,94146,94146,94146,94146,4
20240314,231700,94146,94146,94146,94146,2
20240314,231800,94141,94141,94140,94141,7
20240314,232300,94146,94146,94146,94146,1
20240314,232400,94146,94146,94146,94146,2
20240314,232500,94146,94146,94146,94146,7
20240314,232600,94140,94147,94140,94147,3
20240314,232800,94140,94140,94137,94137,4
20240314,233000,94143,94145,94143,94145,2
20240314,233300,94143,94143,94143,94143,1
20240314,233800,94143,94143,94143,94143,2
20240314,234000,94136,94136,94136,94136,1
20240314,234200,94134,94134,94121,94121,37
20240314,234300,94125,94125,94125,94125,2
20240314,234500,94117,94117,94117,94117,5
20240314,234800,94114,94114,94106,94111,5
20240314,234900,94111,94111,94082,94082,80
20240315,090000,94117,94150,94068,94095,99
20240315,090100,94110,94120,94110,94120,46
20240315,090200,94115,94122,94115,94118,12
20240315,090300,94120,94120,94120,94120,10
20240315,090400,94123,94123,94123,94123,106
20240315,090500,94124,94150,94103,94144,181
20240315,090600,94144,94152,94141,94147,402
20240315,090700,94141,94152,94124,94152,236
20240315,090800,94152,94153,94151,94153,446
20240315,090900,94153,94178,94153,94178,370
20240315,091000,94177,94186,94170,94186,106
20240315,091100,94182,94192,94182,94190,114
20240315,091200,94190,94192,94184,94190,11
20240315,091300,94193,94200,94193,94200,244
20240315,091400,94200,94220,94190,94214,690
20240315,091500,94219,94227,94219,94225,398
20240315,091600,94225,94230,94219,94228,158
20240315,091700,94228,94228,94214,94226,518
20240315,091800,94226,94230,94226,94230,728
20240315,091900,94232,94235,94226,94230,54
20240315,092000,94230,94245,94229,94244,330
20240315,092100,94244,94269,94244,94252,166
20240315,092200,94257,94271,94257,94271,200
20240315,092300,94271,94300,94255,94272,252
20240315,092400,94267,94283,94265,94275,39
20240315,092500,94272,94277,94265,94274,55
20240315,092600,94274,94292,94274,94287,318
20240315,092700,94283,94283,94272,94277,34
20240315,092800,94279,94281,94271,94281,18
20240315,092900,94280,94280,94280,94280,1
20240315,093000,94281,94319,94281,94316,736
20240315,093100,94302,94302,94298,94299,75
20240315,093200,94298,94308,94292,94301,632
20240315,093300,94301,94301,94287,94297,35
20240315,093400,94290,94290,94289,94289,122
20240315,093500,94294,94294,94293,94293,4
20240315,093600,94289,94289,94279,94279,80
20240315,093700,94268,94273,94267,94267,7
20240315,093800,94261,94261,94256,94256,7
20240315,093900,94256,94269,94254,94269,40
20240315,094000,94257,94267,94256,94267,10
20240315,094100,94265,94265,94256,94256,10
20240315,094200,94257,94266,94256,94266,13
20240315,094300,94266,94270,94251,94260,86
20240315,094400,94257,94268,94257,94267,20
20240315,094500,94260,94267,94240,94241,53
20240315,094600,94256,94258,94239,94239,26
20240315,094700,94242,94259,94237,94248,64
20240315,094800,94240,94240,94240,94240,1
20240315,094900,94241,94241,94236,94236,11
20240315,095000,94238,94245,94237,94245,6
20240315,095100,94238,94250,94238,94250,26
20240315,095200,94259,94265,94259,94265,23
20240315,095300,94255,94266,94255,94266,4
20240315,095500,94266,94266,94256,94262,12
20240315,095700,94257,94266,94256,94257,23
20240315,095800,94256,94256,94200,94200,131
20240315,095900,94200,94202,94129,94129,88
20240315,100000,94138,94168,94128,94159,231
20240315,100100,94159,94255,94158,94243,227
20240315,100200,94247,94253,94247,94253,15
20240315,100300,94253,94256,94203,94225,520
20240315,100400,94215,94215,94181,94201,29
20240315,100500,94184,94192,94184,94189,9
20240315,100600,94184,94184,94166,94175,72
20240315,100700,94176,94176,94141,94141,246
20240315,100800,94142,94142,94088,94104,321
20240315,100900,94098,94110,94083,94088,602
20240315,101000,94100,94101,94092,94097,37
20240315,101100,94093,94099,94091,94095,285
20240315,101200,94095,94140,94095,94135,535
20240315,101300,94147,94166,94130,94143,31
20240315,101400,94141,94141,94106,94107,17
20240315,101500,94101,94105,94083,94102,312
20240315,101600,94090,94093,94082,94086,126
20240315,101700,94083,94093,94067,94075,1294
20240315,101800,94078,94104,94076,94104,1135
20240315,101900,94104,94121,94103,94121,89
20240315,102000,94114,94114,94105,94105,1040
20240315,102100,94108,94109,94091,94091,232
20240315,102200,94095,94119,94095,94119,19
20240315,102300,94118,94118,94118,94118,10
20240315,102400,94118,94143,94118,94132,143
20240315,102500,94129,94129,94126,94127,54
20240315,102600,94127,94128,94126,94126,44
20240315,102700,94126,94134,94126,94134,23
20240315,102800,94134,94134,94123,94129,84
20240315,102900,94127,94160,94127,94160,86
20240315,103000,94160,94161,94120,94123,65
20240315,103100,94122,94126,94119,94126,65
20240315,103200,94120,94120,94112,94112,42
20240315,103400,94121,94132,94121,94132,16
20240315,103500,94127,94140,94126,94140,41
20240315,103600,94144,94146,94144,94145,16
20240315,103700,94140,94142,94129,94129,153
20240315,103800,94129,94170,94129,94168,301
20240315,103900,94170,94178,94170,94178,152
20240315,104000,94177,94178,94166,94166,121
20240315,104100,94163,94171,94163,94171,9
20240315,104200,94174,94178,94174,94175,88
20240315,104300,94175,94186,94169,94169,348
20240315,104400,94169,94178,94169,94178,62
20240315,104500,94174,94174,94164,94171,177
20240315,104600,94164,94164,94157,94158,291
20240315,104700,94168,94168,94166,94168,27
20240315,104800,94168,94168,94165,94165,2
20240315,104900,94164,94165,94164,94164,127
20240315,105000,94164,94168,94157,94168,402
20240315,105100,94169,94173,94165,94167,252
20240315,105200,94167,94198,94165,94198,100
20240315,105300,94193,94208,94193,94200,136
20240315,105400,94204,94207,94190,94195,29
20240315,105500,94195,94205,94190,94193,503
20240315,105600,94193,94203,94182,94192,1714
20240315,105700,94192,94200,94192,94200,295
20240315,105800,94198,94238,94194,94229,1683
20240315,105900,94229,94234,94216,94219,645
20240315,110000,94220,94244,94201,94236,1150
20240315,110100,94236,94300,94235,94261,4179
20240315,110200,94261,94276,94247,94276,1161
20240315,110300,94276,94284,94269,94279,1875
20240315,110400,94279,94286,94264,94264,898
20240315,110500,94264,94289,94264,94277,696
20240315,110600,94273,94282,94264,94272,204
20240315,110700,94272,94272,94252,94252,52
20240315,110800,94251,94252,94245,94248,126
20240315,110900,94251,94259,94230,94230,429
20240315,111000,94231,94246,94230,94240,102
20240315,111100,94233,94246,94231,94231,216
20240315,111200,94237,94250,94237,94250,199
20240315,111300,94256,94256,94250,94250,39
20240315,111400,94250,94254,94250,94252,536
20240315,111500,94250,94255,94250,94253,193
20240315,111600,94253,94255,94250,94250,107
20240315,111700,94256,94274,94256,94274,268
20240315,111800,94274,94360,94274,94349,1460
20240315,111900,94351,94370,94340,94356,588
20240315,112000,94370,94380,94343,94352,486
20240315,112100,94352,94365,94323,94327,459
20240315,112200,94327,94355,94313,94336,361
20240315,112300,94327,94344,94315,94344,425
20240315,112500,94333,94337,94320,94320,243
20240315,112600,94320,94321,94317,94317,205
20240315,112700,94322,94322,94287,94308,72
20240315,112800,94305,94310,94300,94300,66
20240315,112900,94308,94312,94286,94286,328
20240315,113000,94286,94301,94285,94301,522
20240315,113100,94300,94300,94285,94286,105
20240315,113200,94299,94314,94299,94313,122
20240315,113300,94317,94317,94295,94300,47
20240315,113400,94306,94324,94306,94308,137
20240315,113500,94309,94311,94308,94310,82
20240315,113600,94312,94333,94310,94319,31
20240315,113700,94323,94329,94316,94316,159
20240315,113800,94316,94318,94315,94315,96
20240315,113900,94316,94324,94315,94324,112
20240315,114000,94330,94330,94316,94320,154
20240315,114100,94311,94319,94307,94314,75
20240315,114200,94316,94335,94315,94330,1317
20240315,114300,94326,94330,94322,94323,1116
20240315,114400,94320,94329,94320,94328,219
20240315,114500,94325,94337,94312,94312,490
20240315,114600,94317,94321,94285,94285,1139
20240315,114700,94281,94294,94279,94289,148
20240315,114800,94299,94301,94292,94292,200
20240315,114900,94292,94305,94292,94293,566
20240315,115000,94300,94311,94300,94308,544
20240315,115100,94308,94310,94304,94304,1373
20240315,115200,94307,94321,94304,94306,111
20240315,115300,94306,94311,94300,94300,146
20240315,115400,94311,94311,94295,94295,1296
20240315,115500,94295,94296,94293,94293,1150
20240315,115600,94293,94306,94293,94306,298
20240315,115700,94306,94315,94306,94312,599
20240315,115800,94309,94315,94309,94315,407
20240315,115900,94314,94323,94314,94318,47
20240315,120000,94317,94345,94317,94344,267
20240315,120100,94345,94350,94345,94347,253
20240315,120200,94349,94349,94320,94320,36
20240315,120300,94318,94320,94301,94301,539
20240315,120400,94301,94304,94300,94300,926
20240315,120500,94300,94300,94293,94294,330
20240315,120600,94296,94297,94291,94293,36
20240315,120700,94292,94318,94291,94313,69
20240315,120800,94314,94317,94310,94310,229
20240315,120900,94310,94323,94305,94323,14
20240315,121000,94330,94341,94330,94340,5
20240315,121100,94335,94335,94318,94320,1198
20240315,121200,94320,94327,94320,94327,66
20240315,121300,94321,94341,94321,94333,16
20240315,121400,94334,94353,94333,94334,462
20240315,121500,94346,94370,94336,94360,1181
20240315,121600,94370,94377,94362,94371,210
20240315,121700,94368,94382,94368,94380,86
20240315,121800,94380,94420,94380,94410,249
20240315,121900,94410,94436,94400,94400,448
20240315,122000,94401,94429,94390,94403,1158
20240315,122100,94409,94416,94366,94385,392
20240315,122200,94386,94403,94382,94399,1318
20240315,122300,94399,94413,94392,94392,830
20240315,122400,94393,94403,94392,94403,13
20240315,122500,94404,94405,94400,94401,111
20240315,122600,94400,94406,94400,94406,1023
20240315,122700,94405,94405,94382,94395,626
20240315,122800,94398,94410,94396,94405,281
20240315,122900,94410,94414,94403,94403,76
20240315,123000,94401,94402,94385,94393,554
20240315,123100,94393,94401,94393,94400,820
20240315,123200,94405,94408,94400,94400,291
20240315,123300,94400,94407,94392,94392,668
20240315,123400,94395,94400,94395,94398,179
20240315,123500,94399,94407,94398,94406,762
20240315,123600,94400,94403,94398,94398,252
20240315,123700,94396,94396,94389,94389,86
20240315,123800,94395,94405,94391,94391,995
20240315,123900,94391,94395,94391,94391,99
20240315,124000,94393,94393,94373,94379,1326
20240315,124200,94384,94385,94381,94385,486
20240315,124300,94388,94389,94376,94376,244
20240315,124400,94376,94380,94375,94376,521
20240315,124500,94375,94376,94366,94367,267
20240315,124600,94372,94375,94365,94365,551
20240315,124700,94365,94367,94330,94330,1164
20240315,124800,94345,94370,94341,94368,87
20240315,124900,94382,94384,94380,94380,8
20240315,125000,94380,94380,94352,94352,506
20240315,125100,94376,94398,94376,94388,47
20240315,125200,94388,94392,94372,94372,262
20240315,125300,94372,94384,94370,94384,113
