<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20201123,183800,76470.0000000,76476.0000000,76427.0000000,76430.0000000,8974
20201123,183900,76429.0000000,76491.0000000,76428.0000000,76481.0000000,8894
20201123,184000,76481.0000000,76525.0000000,76481.0000000,76500.0000000,6001
20201123,184100,76501.0000000,76515.0000000,76488.0000000,76498.0000000,4066
20201123,184200,76501.0000000,76518.0000000,76491.0000000,76510.0000000,2823
20201123,184300,76510.0000000,76549.0000000,76507.0000000,76536.0000000,5726
20201123,184400,76536.0000000,76545.0000000,76530.0000000,76544.0000000,3604
20201123,184500,76541.0000000,76557.0000000,76541.0000000,76552.0000000,5881
20201123,190100,76561.0000000,76652.0000000,76561.0000000,76636.0000000,12867
20201123,190200,76635.0000000,76652.0000000,76620.0000000,76628.0000000,5480
20201123,190300,76630.0000000,76632.0000000,76563.0000000,76567.0000000,11639
20201123,190400,76570.0000000,76595.0000000,76569.0000000,76575.0000000,6020
20201123,190500,76574.0000000,76599.0000000,76556.0000000,76570.0000000,4345
20201123,190600,76570.0000000,76613.0000000,76568.0000000,76603.0000000,5764
20201123,190700,76603.0000000,76635.0000000,76601.0000000,76613.0000000,5233
20201123,190800,76613.0000000,76626.0000000,76590.0000000,76622.0000000,4695
20201123,190900,76620.0000000,76640.0000000,76614.0000000,76625.0000000,5924
20201123,191000,76626.0000000,76640.0000000,76622.0000000,76636.0000000,4095
20201123,191100,76637.0000000,76652.0000000,76635.0000000,76650.0000000,7555
20201123,191200,76647.0000000,76652.0000000,76627.0000000,76627.0000000,5663
20201123,191300,76627.0000000,76684.0000000,76600.0000000,76670.0000000,12604
20201123,191400,76672.0000000,76674.0000000,76648.0000000,76656.0000000,2840
20201123,191500,76658.0000000,76674.0000000,76653.0000000,76656.0000000,2622
20201123,191600,76659.0000000,76716.0000000,76657.0000000,76700.0000000,13156
20201123,191700,76700.0000000,76710.0000000,76684.0000000,76691.0000000,4744
20201123,191800,76691.0000000,76707.0000000,76673.0000000,76685.0000000,4295
20201123,191900,76686.0000000,76686.0000000,76630.0000000,76634.0000000,6943
20201123,192000,76636.0000000,76644.0000000,76602.0000000,76611.0000000,4207
20201123,192100,76611.0000000,76622.0000000,76587.0000000,76592.0000000,4899
20201123,192200,76593.0000000,76599.0000000,76552.0000000,76558.0000000,6990
20201123,192300,76561.0000000,76581.0000000,76544.0000000,76574.0000000,4936
20201123,192400,76579.0000000,76600.0000000,76562.0000000,76562.0000000,5179
20201123,192500,76565.0000000,76567.0000000,76544.0000000,76551.0000000,2543
20201123,192600,76551.0000000,76573.0000000,76546.0000000,76567.0000000,3924
20201123,192700,76569.0000000,76594.0000000,76567.0000000,76589.0000000,3321
20201123,192800,76589.0000000,76618.0000000,76589.0000000,76604.0000000,5196
20201123,192900,76602.0000000,76610.0000000,76577.0000000,76577.0000000,3654
20201123,193000,76577.0000000,76577.0000000,76539.0000000,76541.0000000,1814
20201123,193100,76541.0000000,76572.0000000,76538.0000000,76557.0000000,3023
20201123,193200,76557.0000000,76583.0000000,76554.0000000,76569.0000000,2157
20201123,193300,76571.0000000,76599.0000000,76567.0000000,76597.0000000,1553
20201123,193400,76598.0000000,76600.0000000,76583.0000000,76589.0000000,1554
20201123,193500,76590.0000000,76599.0000000,76563.0000000,76571.0000000,1529
20201123,193600,76571.0000000,76575.0000000,76528.0000000,76535.0000000,4267
20201123,193700,76532.0000000,76534.0000000,76503.0000000,76508.0000000,3277
20201123,193800,76508.0000000,76511.0000000,76481.0000000,76497.0000000,5984
20201123,193900,76500.0000000,76512.0000000,76489.0000000,76489.0000000,1885
20201123,194000,76492.0000000,76520.0000000,76490.0000000,76515.0000000,1329
20201123,194100,76517.0000000,76524.0000000,76511.0000000,76513.0000000,1078
20201123,194200,76516.0000000,76519.0000000,76493.0000000,76497.0000000,2621
20201123,194300,76500.0000000,76519.0000000,76494.0000000,76507.0000000,1385
20201123,194400,76510.0000000,76510.0000000,76498.0000000,76504.0000000,659
20201123,194500,76507.0000000,76536.0000000,76503.0000000,76523.0000000,2471
20201123,194600,76524.0000000,76535.0000000,76498.0000000,76498.0000000,1479
20201123,194700,76497.0000000,76508.0000000,76489.0000000,76497.0000000,3626
20201123,194800,76498.0000000,76498.0000000,76481.0000000,76490.0000000,2070
20201123,194900,76490.0000000,76496.0000000,76456.0000000,76463.0000000,4165
20201123,195000,76460.0000000,76464.0000000,76439.0000000,76451.0000000,4308
20201123,195100,76449.0000000,76457.0000000,76438.0000000,76440.0000000,2359
20201123,195200,76438.0000000,76466.0000000,76417.0000000,76444.0000000,11475
20201123,195300,76442.0000000,76453.0000000,76423.0000000,76453.0000000,4238
20201123,195400,76453.0000000,76468.0000000,76440.0000000,76465.0000000,2294
20201123,195500,76462.0000000,76480.0000000,76446.0000000,76450.0000000,3441
20201123,195600,76450.0000000,76474.0000000,76446.0000000,76469.0000000,2382
20201123,195700,76469.0000000,76488.0000000,76462.0000000,76481.0000000,4545
20201123,195800,76480.0000000,76484.0000000,76460.0000000,76466.0000000,1376
20201123,195900,76465.0000000,76466.0000000,76438.0000000,76449.0000000,1689
20201123,200000,76450.0000000,76481.0000000,76449.0000000,76479.0000000,1188
20201123,200100,76477.0000000,76508.0000000,76477.0000000,76508.0000000,3075
20201123,200200,76507.0000000,76510.0000000,76492.0000000,76507.0000000,1574
20201123,200300,76506.0000000,76540.0000000,76506.0000000,76519.0000000,3843
20201123,200400,76520.0000000,76537.0000000,76512.0000000,76526.0000000,1149
20201123,200500,76526.0000000,76539.0000000,76513.0000000,76531.0000000,985
20201123,200600,76534.0000000,76540.0000000,76528.0000000,76532.0000000,1600
20201123,200700,76533.0000000,76540.0000000,76530.0000000,76530.0000000,803
20201123,200800,76529.0000000,76531.0000000,76515.0000000,76521.0000000,1624
20201123,200900,76520.0000000,76528.0000000,76512.0000000,76515.0000000,1127
20201123,201000,76519.0000000,76524.0000000,76500.0000000,76509.0000000,1136
20201123,201100,76510.0000000,76519.0000000,76472.0000000,76485.0000000,3941
20201123,201200,76487.0000000,76492.0000000,76481.0000000,76486.0000000,963
20201123,201300,76485.0000000,76496.0000000,76482.0000000,76492.0000000,1007
20201123,201400,76492.0000000,76500.0000000,76477.0000000,76500.0000000,1155
20201123,201500,76499.0000000,76508.0000000,76486.0000000,76506.0000000,1878
20201123,201600,76506.0000000,76525.0000000,76505.0000000,76522.0000000,1777
20201123,201700,76521.0000000,76525.0000000,76502.0000000,76507.0000000,794
20201123,201800,76507.0000000,76517.0000000,76498.0000000,76498.0000000,604
20201123,201900,76498.0000000,76528.0000000,76498.0000000,76506.0000000,2208
20201123,202000,76505.0000000,76507.0000000,76488.0000000,76493.0000000,447
20201123,202100,76493.0000000,76507.0000000,76490.0000000,76502.0000000,980
20201123,202200,76500.0000000,76514.0000000,76494.0000000,76508.0000000,826
20201123,202300,76510.0000000,76516.0000000,76502.0000000,76503.0000000,233
20201123,202400,76505.0000000,76511.0000000,76499.0000000,76507.0000000,568
20201123,202500,76509.0000000,76513.0000000,76486.0000000,76486.0000000,1674
20201123,202600,76486.0000000,76487.0000000,76470.0000000,76472.0000000,1826
20201123,202700,76474.0000000,76492.0000000,76471.0000000,76487.0000000,677
20201123,202800,76484.0000000,76498.0000000,76484.0000000,76496.0000000,466
20201123,202900,76494.0000000,76504.0000000,76492.0000000,76493.0000000,469
20201123,203000,76496.0000000,76499.0000000,76481.0000000,76498.0000000,511
20201123,203100,76498.0000000,76498.0000000,76486.0000000,76486.0000000,428
20201123,203200,76488.0000000,76490.0000000,76481.0000000,76481.0000000,234
20201123,203300,76483.0000000,76487.0000000,76480.0000000,76481.0000000,535
20201123,203400,76482.0000000,76494.0000000,76475.0000000,76492.0000000,463
20201123,203500,76489.0000000,76496.0000000,76485.0000000,76491.0000000,243
20201123,203600,76491.0000000,76495.0000000,76485.0000000,76487.0000000,288
20201123,203700,76490.0000000,76490.0000000,76480.0000000,76485.0000000,642
20201123,203800,76487.0000000,76492.0000000,76485.0000000,76489.0000000,256
20201123,203900,76494.0000000,76505.0000000,76494.0000000,76499.0000000,1244
20201123,204000,76499.0000000,76518.0000000,76482.0000000,76507.0000000,2914
20201123,204100,76505.0000000,76510.0000000,76490.0000000,76500.0000000,1613
20201123,204200,76501.0000000,76510.0000000,76498.0000000,76500.0000000,726
20201123,204300,76500.0000000,76511.0000000,76495.0000000,76502.0000000,1067
20201123,204400,76502.0000000,76508.0000000,76484.0000000,76486.0000000,1101
20201123,204500,76488.0000000,76496.0000000,76484.0000000,76490.0000000,327
20201123,204600,76493.0000000,76498.0000000,76487.0000000,76491.0000000,430
20201123,204700,76491.0000000,76495.0000000,76470.0000000,76475.0000000,1980
20201123,204800,76473.0000000,76475.0000000,76461.0000000,76469.0000000,1412
20201123,204900,76467.0000000,76475.0000000,76460.0000000,76465.0000000,1349
20201123,205000,76465.0000000,76466.0000000,76457.0000000,76462.0000000,538
20201123,205100,76463.0000000,76469.0000000,76460.0000000,76465.0000000,251
20201123,205200,76467.0000000,76480.0000000,76466.0000000,76472.0000000,1076
20201123,205300,76476.0000000,76476.0000000,76462.0000000,76469.0000000,715
20201123,205400,76468.0000000,76479.0000000,76462.0000000,76478.0000000,1101
20201123,205500,76477.0000000,76483.0000000,76477.0000000,76478.0000000,348
20201123,205600,76478.0000000,76484.0000000,76435.0000000,76443.0000000,2627
20201123,205700,76444.0000000,76447.0000000,76400.0000000,76420.0000000,8019
20201123,205800,76420.0000000,76436.0000000,76409.0000000,76429.0000000,3240
20201123,205900,76429.0000000,76432.0000000,76400.0000000,76430.0000000,5299
20201123,210000,76430.0000000,76446.0000000,76427.0000000,76434.0000000,1897
20201123,210100,76433.0000000,76437.0000000,76409.0000000,76421.0000000,2793
20201123,210200,76421.0000000,76450.0000000,76419.0000000,76445.0000000,5132
20201123,210300,76445.0000000,76455.0000000,76439.0000000,76451.0000000,2225
20201123,210400,76452.0000000,76470.0000000,76427.0000000,76439.0000000,7724
20201123,210500,76438.0000000,76442.0000000,76426.0000000,76435.0000000,3618
20201123,210600,76434.0000000,76444.0000000,76430.0000000,76432.0000000,840
20201123,210700,76434.0000000,76439.0000000,76386.0000000,76427.0000000,8712
20201123,210800,76425.0000000,76434.0000000,76419.0000000,76426.0000000,913
20201123,210900,76427.0000000,76429.0000000,76401.0000000,76407.0000000,3476
20201123,211000,76407.0000000,76415.0000000,76368.0000000,76377.0000000,12612
20201123,211100,76377.0000000,76396.0000000,76370.0000000,76392.0000000,3965
20201123,211200,76391.0000000,76400.0000000,76387.0000000,76391.0000000,1579
20201123,211300,76391.0000000,76398.0000000,76375.0000000,76387.0000000,3586
20201123,211400,76388.0000000,76391.0000000,76360.0000000,76390.0000000,6076
20201123,211500,76390.0000000,76397.0000000,76374.0000000,76389.0000000,4136
20201123,211600,76389.0000000,76392.0000000,76368.0000000,76375.0000000,4575
20201123,211700,76374.0000000,76377.0000000,76364.0000000,76367.0000000,1879
20201123,211800,76367.0000000,76382.0000000,76367.0000000,76380.0000000,647
20201123,211900,76379.0000000,76381.0000000,76350.0000000,76381.0000000,3941
20201123,212000,76381.0000000,76387.0000000,76347.0000000,76370.0000000,5351
20201123,212100,76367.0000000,76380.0000000,76365.0000000,76379.0000000,873
20201123,212200,76376.0000000,76390.0000000,76376.0000000,76388.0000000,1199
20201123,212300,76389.0000000,76395.0000000,76374.0000000,76391.0000000,1216
20201123,212400,76391.0000000,76398.0000000,76385.0000000,76396.0000000,543
20201123,212500,76395.0000000,76397.0000000,76380.0000000,76382.0000000,380
20201123,212600,76384.0000000,76392.0000000,76376.0000000,76383.0000000,718
20201123,212700,76381.0000000,76400.0000000,76378.0000000,76388.0000000,2964
20201123,212800,76387.0000000,76420.0000000,76387.0000000,76408.0000000,3299
20201123,212900,76408.0000000,76420.0000000,76402.0000000,76405.0000000,1366
20201123,213000,76404.0000000,76413.0000000,76400.0000000,76412.0000000,447
20201123,213100,76412.0000000,76415.0000000,76397.0000000,76413.0000000,1037
20201123,213200,76413.0000000,76416.0000000,76402.0000000,76412.0000000,1084
20201123,213300,76409.0000000,76442.0000000,76409.0000000,76434.0000000,1945
20201123,213400,76434.0000000,76447.0000000,76433.0000000,76438.0000000,1862
20201123,213500,76441.0000000,76449.0000000,76430.0000000,76435.0000000,1542
20201123,213600,76435.0000000,76443.0000000,76418.0000000,76428.0000000,1694
20201123,213700,76428.0000000,76429.0000000,76410.0000000,76414.0000000,625
20201123,213800,76416.0000000,76418.0000000,76406.0000000,76413.0000000,773
20201123,213900,76412.0000000,76413.0000000,76394.0000000,76402.0000000,718
20201123,214000,76399.0000000,76405.0000000,76392.0000000,76400.0000000,1013
20201123,214100,76400.0000000,76419.0000000,76398.0000000,76412.0000000,751
20201123,214200,76412.0000000,76426.0000000,76412.0000000,76420.0000000,299
20201123,214300,76421.0000000,76433.0000000,76418.0000000,76423.0000000,511
20201123,214400,76425.0000000,76437.0000000,76421.0000000,76431.0000000,368
20201123,214500,76433.0000000,76440.0000000,76424.0000000,76424.0000000,684
20201123,214600,76426.0000000,76434.0000000,76417.0000000,76425.0000000,527
20201123,214700,76430.0000000,76437.0000000,76428.0000000,76428.0000000,312
20201123,214800,76430.0000000,76433.0000000,76418.0000000,76420.0000000,299
20201123,214900,76420.0000000,76425.0000000,76411.0000000,76421.0000000,326
20201123,215000,76419.0000000,76431.0000000,76407.0000000,76429.0000000,729
20201123,215100,76427.0000000,76438.0000000,76421.0000000,76433.0000000,396
20201123,215200,76432.0000000,76443.0000000,76431.0000000,76438.0000000,444
20201123,215300,76440.0000000,76478.0000000,76434.0000000,76471.0000000,4219
20201123,215400,76470.0000000,76472.0000000,76453.0000000,76462.0000000,784
20201123,215500,76462.0000000,76482.0000000,76457.0000000,76479.0000000,3614
20201123,215600,76479.0000000,76482.0000000,76465.0000000,76474.0000000,983
20201123,215700,76473.0000000,76475.0000000,76447.0000000,76451.0000000,1782
20201123,215800,76450.0000000,76463.0000000,76434.0000000,76438.0000000,2534
20201123,215900,76438.0000000,76445.0000000,76430.0000000,76445.0000000,982
20201123,220000,76443.0000000,76450.0000000,76440.0000000,76445.0000000,373
20201123,220100,76444.0000000,76459.0000000,76443.0000000,76450.0000000,964
20201123,220200,76451.0000000,76459.0000000,76445.0000000,76447.0000000,883
20201123,220300,76452.0000000,76456.0000000,76442.0000000,76444.0000000,886
20201123,220400,76442.0000000,76444.0000000,76404.0000000,76406.0000000,1462
20201123,220500,76406.0000000,76432.0000000,76401.0000000,76426.0000000,2740
20201123,220600,76425.0000000,76428.0000000,76413.0000000,76425.0000000,728
20201123,220700,76424.0000000,76432.0000000,76418.0000000,76432.0000000,1243
20201123,220800,76430.0000000,76435.0000000,76425.0000000,76429.0000000,457
20201123,220900,76429.0000000,76435.0000000,76429.0000000,76433.0000000,204
20201123,221000,76430.0000000,76445.0000000,76430.0000000,76445.0000000,280
20201123,221100,76445.0000000,76453.0000000,76439.0000000,76450.0000000,1524
20201123,221200,76450.0000000,76463.0000000,76444.0000000,76460.0000000,1062
20201123,221300,76462.0000000,76472.0000000,76447.0000000,76447.0000000,1999
20201123,221400,76447.0000000,76456.0000000,76436.0000000,76440.0000000,986
20201123,221500,76439.0000000,76448.0000000,76435.0000000,76445.0000000,361
20201123,221600,76443.0000000,76443.0000000,76425.0000000,76433.0000000,781
20201123,221700,76435.0000000,76436.0000000,76418.0000000,76418.0000000,1101
20201123,221800,76419.0000000,76426.0000000,76417.0000000,76422.0000000,725
20201123,221900,76426.0000000,76430.0000000,76417.0000000,76425.0000000,1013
20201123,222000,76428.0000000,76460.0000000,76428.0000000,76448.0000000,2578
20201123,222100,76448.0000000,76458.0000000,76438.0000000,76447.0000000,800
20201123,222200,76445.0000000,76445.0000000,76427.0000000,76434.0000000,378
20201123,222300,76434.0000000,76439.0000000,76427.0000000,76431.0000000,314
