<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20231214,202700,90999,91000,90992,90999,21
20231214,202800,91000,91000,91000,91000,34
20231214,202900,91000,91000,91000,91000,14
20231214,203000,91000,91000,90997,90997,52
20231214,203100,90998,91000,90997,90997,14
20231214,203200,90997,90998,90997,90997,40
20231214,203300,90997,90997,90997,90997,8
20231214,203400,90990,90990,90964,90970,88
20231214,203500,90970,90986,90963,90986,60
20231214,203600,90974,90974,90943,90950,240
20231214,203700,90949,90950,90949,90950,75
20231214,203800,90960,90962,90960,90962,7
20231214,203900,90956,90956,90930,90949,126
20231214,204100,90949,90949,90945,90945,12
20231214,204200,90949,90950,90948,90950,528
20231214,204300,90975,90990,90975,90989,57
20231214,204400,90968,90975,90968,90975,8
20231214,204500,90979,90979,90965,90965,3
20231214,204600,90977,90977,90977,90977,1
20231214,204700,90977,90983,90976,90983,9
20231214,204800,90960,90960,90958,90958,4
20231214,204900,90961,90961,90940,90940,100
20231214,205000,90956,90956,90953,90954,5
20231214,205100,90960,90960,90958,90958,9
20231214,205200,90953,90960,90950,90960,7
20231214,205300,90956,90960,90956,90960,8
20231214,205400,90960,90960,90960,90960,4
20231214,205600,90959,90960,90959,90959,6
20231214,205700,90960,90969,90960,90969,24
20231214,205800,90970,90987,90970,90987,45
20231214,205900,90989,90990,90989,90989,22
20231214,210000,90989,90993,90973,90973,17
20231214,210100,91000,91010,90967,90985,181
20231214,210200,90990,90991,90989,90990,8
20231214,210300,91000,91007,90993,90993,14
20231214,210400,91007,91023,91007,91021,25
20231214,210600,91010,91010,91010,91010,1
20231214,210700,91008,91008,90992,91008,27
20231214,210800,90990,90990,90967,90969,5
20231214,210900,90972,90986,90969,90969,68
20231214,211000,90981,90981,90979,90979,4
20231214,211100,90979,90984,90979,90980,23
20231214,211200,90972,90990,90972,90987,25
20231214,211300,90972,90972,90957,90966,13
20231214,211500,90957,90965,90946,90946,20
20231214,211600,90957,90957,90949,90957,3
20231214,211700,90950,90966,90950,90957,40
20231214,211800,90963,90963,90942,90942,2
20231214,211900,90947,90950,90931,90942,102
20231214,212000,90942,90947,90942,90947,20
20231214,212200,90971,90971,90961,90971,11
20231214,212300,90976,91010,90976,91010,12
20231214,212500,90997,91002,90996,91001,8
20231214,212600,91004,91004,91004,91004,1
20231214,212700,90994,91001,90990,90990,3
20231214,212800,91000,91000,90994,90994,12
20231214,212900,90999,91001,90999,91001,7
20231214,213000,91001,91008,91001,91008,6
20231214,213100,91000,91000,91000,91000,2
20231214,213300,91000,91001,91000,91001,2
20231214,213400,91006,91021,90999,91019,51
20231214,213500,91024,91048,91024,91027,53
20231214,213600,91035,91035,91034,91035,10
20231214,213900,91022,91031,91022,91031,2
20231214,214000,91030,91037,91030,91037,5
20231214,214100,91028,91028,91028,91028,1
20231214,214200,91036,91036,91036,91036,4
20231214,214300,91049,91050,91043,91050,23
20231214,214400,91050,91105,91050,91093,98
20231214,214500,91100,91106,91092,91095,8
20231214,214600,91092,91092,91080,91080,2
20231214,214700,91078,91078,91077,91077,52
20231214,214800,91077,91110,91077,91110,41
20231214,214900,91113,91113,91113,91113,1
20231214,215000,91114,91125,91114,91121,30
20231214,215100,91125,91125,91125,91125,6
20231214,215200,91130,91139,91125,91125,19
20231214,215300,91128,91130,91124,91124,12
20231214,215400,91123,91123,91108,91116,10
20231214,215500,91107,91107,91086,91086,23
20231214,215600,91117,91117,91117,91117,1
20231214,215700,91118,91118,91105,91105,7
20231214,215900,91114,91120,91114,91120,3
20231214,220000,91131,91131,91131,91131,1
20231214,220200,91113,91113,91113,91113,1
20231214,220300,91112,91112,91100,91100,6
20231214,220400,91100,91128,91100,91128,4
20231214,220500,91123,91139,91123,91139,9
20231214,220600,91140,91146,91140,91144,5
20231214,220700,91138,91191,91121,91191,54
20231214,220800,91186,91207,91186,91200,66
20231214,220900,91194,91223,91194,91221,24
20231214,221000,91208,91250,91208,91242,68
20231214,221100,91258,91258,91236,91236,12
20231214,221200,91236,91244,91234,91244,23
20231214,221300,91231,91231,91200,91200,74
20231214,221400,91192,91228,91189,91228,81
20231214,221500,91228,91236,91228,91236,19
20231214,221600,91239,91247,91239,91247,3
20231214,221700,91244,91245,91235,91235,3
20231214,221800,91235,91235,91210,91225,10
20231214,221900,91204,91204,91203,91203,5
20231214,222000,91170,91170,91170,91170,1
20231214,222100,91170,91170,91170,91170,15
20231214,222200,91170,91181,91170,91170,38
20231214,222300,91170,91170,91170,91170,18
20231214,222400,91170,91170,91170,91170,14
20231214,222500,91170,91170,91157,91164,14
20231214,222600,91164,91169,91164,91168,17
20231214,222700,91150,91150,91150,91150,1
20231214,223000,91137,91145,91131,91145,4
20231214,223100,91151,91157,91151,91157,8
20231214,223200,91170,91170,91170,91170,3
20231214,223300,91158,91208,91156,91195,26
20231214,223400,91190,91190,91189,91189,5
20231214,223500,91199,91200,91197,91200,4
20231214,223600,91189,91189,91188,91188,2
20231214,223700,91196,91196,91180,91180,13
20231214,223900,91200,91202,91191,91191,6
20231214,224000,91197,91197,91185,91185,7
20231214,224100,91198,91210,91198,91210,9
20231214,224200,91223,91233,91219,91219,34
20231214,224300,91219,91239,91219,91239,60
20231214,224400,91216,91234,91216,91234,41
20231214,224500,91229,91235,91229,91235,3
20231214,224600,91227,91227,91226,91226,3
20231214,224700,91224,91226,91223,91225,6
20231214,225000,91220,91232,91217,91217,25
20231214,225100,91214,91214,91210,91210,25
20231214,225300,91234,91239,91234,91239,192
20231214,225500,91244,91250,91244,91250,8
20231214,225600,91252,91252,91252,91252,1
20231214,225700,91244,91269,91244,91260,28
20231214,225800,91264,91264,91260,91264,10
20231214,225900,91260,91264,91260,91260,21
20231214,230000,91260,91261,91260,91260,8
20231214,230100,91260,91264,91260,91264,12
20231214,230200,91264,91264,91261,91264,134
20231214,230300,91264,91310,91264,91310,237
20231214,230400,91310,91310,91310,91310,109
20231214,230500,91305,91305,91305,91305,1
20231214,230600,91303,91303,91300,91300,102
20231214,230700,91300,91300,91275,91281,33
20231214,230900,91278,91278,91276,91276,3
20231214,231000,91279,91279,91271,91271,10
20231214,231100,91271,91286,91271,91271,39
20231214,231200,91271,91282,91271,91282,4
20231214,231400,91272,91272,91272,91272,1
20231214,231500,91275,91275,91271,91271,98
20231214,231600,91271,91271,91266,91271,115
20231214,231700,91267,91271,91266,91271,19
20231214,231800,91266,91266,91266,91266,12
20231214,231900,91256,91256,91248,91249,13
20231214,232100,91270,91271,91266,91267,30
20231214,232300,91270,91270,91270,91270,1
20231214,232400,91259,91259,91252,91252,7
20231214,232500,91249,91249,91249,91249,2
20231214,232600,91265,91265,91247,91247,9
20231214,232700,91247,91247,91241,91242,8
20231214,232800,91252,91256,91241,91241,13
20231214,232900,91259,91269,91259,91269,9
20231214,233000,91253,91271,91253,91261,47
20231214,233100,91271,91310,91271,91305,116
20231214,233200,91305,91305,91305,91305,1
20231214,233300,91309,91330,91288,91288,136
20231214,233400,91290,91306,91290,91306,21
20231214,233500,91305,91321,91302,91321,11
20231214,233600,91332,91337,91320,91334,54
20231214,233700,91334,91334,91327,91327,8
20231214,233800,91327,91327,91327,91327,3
20231214,233900,91300,91304,91299,91299,4
20231214,234000,91264,91280,91261,91270,10
20231214,234100,91260,91260,91260,91260,1
20231214,234200,91252,91253,91220,91220,71
20231214,234400,91223,91223,91223,91223,9
20231214,234500,91223,91223,91220,91223,17
20231214,234700,91241,91241,91241,91241,4
20231214,234800,91229,91235,91226,91233,16
20231214,234900,91250,91305,91215,91305,15
20231215,090000,91050,91050,91000,91000,420
20231215,090100,91000,91000,90906,90960,173
20231215,090200,90960,90960,90926,90932,385
20231215,090300,90936,90936,90909,90909,270
20231215,090400,90905,90929,90902,90915,34
20231215,090500,90917,90959,90902,90947,106
20231215,090600,90941,90941,90920,90923,19
20231215,090700,90919,91011,90910,91001,349
20231215,090800,91001,91054,91000,91034,185
20231215,090900,91033,91050,91032,91035,123
20231215,091000,91050,91089,91031,91088,265
20231215,091100,91100,91125,91100,91112,37
20231215,091200,91125,91167,91125,91162,61
20231215,091300,91144,91156,91130,91144,137
20231215,091400,91121,91165,91121,91165,37
20231215,091500,91142,91142,91142,91142,4
20231215,091600,91125,91135,91125,91135,3
20231215,091700,91129,91130,91120,91129,28
20231215,091800,91125,91125,91090,91115,50
20231215,091900,91120,91120,91120,91120,3
20231215,092000,91114,91120,91110,91118,22
20231215,092100,91115,91116,91115,91116,9
20231215,092200,91116,91116,91110,91110,11
20231215,092400,91107,91108,91100,91102,4
20231215,092500,91095,91095,91031,91031,33
20231215,092600,91025,91025,90992,91023,56
20231215,092700,91015,91025,91000,91020,32
20231215,092800,91025,91025,90990,90990,62
20231215,092900,90990,90990,90940,90942,298
20231215,093000,90942,90971,90940,90970,91
20231215,093100,90969,91017,90969,90987,35
20231215,093200,90963,90963,90936,90936,68
20231215,093300,90952,90952,90925,90925,4
20231215,093400,90923,90923,90800,90847,760
20231215,093500,90846,90865,90822,90862,58
20231215,093600,90877,90894,90834,90838,37
20231215,093700,90829,90842,90826,90829,17
20231215,093800,90829,90898,90827,90883,35
20231215,093900,90868,90879,90863,90877,7
20231215,094000,90866,90867,90861,90861,26
20231215,094100,90850,90860,90836,90844,20
20231215,094200,90840,90840,90825,90830,9
20231215,094300,90846,90893,90846,90893,9
20231215,094400,90880,90880,90846,90874,64
20231215,094500,90877,90877,90847,90855,55
20231215,094600,90878,90900,90878,90895,34
20231215,094700,90897,90901,90886,90901,36
20231215,094800,90901,90902,90880,90880,38
20231215,094900,90880,90894,90880,90893,65
20231215,095000,90897,90904,90897,90904,3
20231215,095100,90900,90900,90900,90900,2
20231215,095300,90886,90886,90880,90880,2
20231215,095400,90880,90880,90879,90879,4
20231215,095500,90877,90879,90877,90877,57
20231215,095600,90877,90877,90863,90868,42
20231215,095700,90863,90864,90811,90828,145
20231215,095800,90825,90831,90814,90816,48
20231215,095900,90816,90830,90807,90830,74
20231215,100000,90826,90826,90772,90790,339
20231215,100100,90791,90798,90762,90769,94
20231215,100200,90775,90792,90755,90768,600
20231215,100300,90767,90806,90761,90806,612
20231215,100400,90801,90882,90800,90882,1152
20231215,100500,90850,90878,90846,90853,147
20231215,100600,90852,90927,90852,90920,87
20231215,100700,90920,90945,90901,90936,221
20231215,100800,90935,90967,90935,90951,76
20231215,100900,90961,90970,90910,90911,71
20231215,101000,90910,90967,90910,90959,78
20231215,101100,90955,90980,90955,90963,45
20231215,101200,90961,90970,90929,90942,361
20231215,101300,90934,90937,90851,90851,92
20231215,101400,90850,90873,90850,90850,263
20231215,101500,90850,90851,90761,90763,250
20231215,101600,90770,90770,90656,90709,837
20231215,101700,90694,90694,90545,90634,950
20231215,101800,90601,90652,90580,90652,100
20231215,101900,90648,90738,90632,90733,285
20231215,102000,90705,90705,90638,90672,76
20231215,102100,90659,90709,90654,90709,222
20231215,102200,90713,90733,90699,90725,216
20231215,102300,90732,90759,90716,90759,74
20231215,102400,90750,90856,90750,90822,172
20231215,102500,90810,90854,90799,90838,161
20231215,102600,90832,90852,90800,90800,69
20231215,102700,90800,90830,90780,90830,212
20231215,102800,90820,90834,90794,90830,60
20231215,102900,90825,90825,90537,90754,809
20231215,103000,90778,90786,90704,90715,97
20231215,103100,90714,90717,90692,90706,126
20231215,103200,90705,90750,90702,90718,141
20231215,103300,90718,90751,90718,90747,58
20231215,103400,90747,90787,90726,90787,56
20231215,103500,90771,90793,90768,90793,56
20231215,103600,90780,90816,90774,90801,625
20231215,103700,90793,90870,90788,90834,233
20231215,103800,90833,90845,90825,90825,32
20231215,103900,90825,90830,90825,90828,23
20231215,104000,90827,90837,90820,90822,43
20231215,104100,90828,90887,90828,90863,53
20231215,104200,90858,90869,90849,90864,20
20231215,104300,90863,90874,90861,90861,54
20231215,104400,90861,90861,90799,90819,4060
20231215,104500,90819,90821,90750,90750,66
20231215,104600,90750,90783,90750,90775,26
20231215,104700,90780,90803,90769,90803,32
20231215,104800,90800,90815,90781,90781,108
20231215,104900,90791,90840,90791,90840,274
20231215,105000,90840,90840,90813,90832,525
20231215,105100,90820,90833,90820,90825,84
20231215,105200,90825,90827,90820,90820,49
20231215,105300,90820,90820,90799,90799,30
20231215,105400,90798,90814,90791,90791,75
20231215,105500,90804,90804,90790,90790,21
20231215,105600,90790,90801,90790,90791,13
20231215,105700,90791,90801,90769,90799,79
20231215,105800,90792,90816,90792,90796,89
20231215,105900,90796,90808,90771,90800,69
20231215,110000,90801,90854,90797,90854,33
20231215,110100,90854,90854,90816,90835,28
20231215,110200,90844,90880,90840,90840,178
20231215,110300,90840,90848,90836,90836,240
20231215,110400,90835,90887,90823,90846,353
20231215,110500,90846,90851,90811,90830,28
20231215,110600,90830,90832,90800,90802,20
20231215,110700,90799,90840,90799,90838,54
20231215,110800,90847,90858,90840,90850,73
20231215,110900,90850,90862,90840,90862,36
20231215,111000,90851,90871,90842,90871,139
20231215,111100,90863,90863,90840,90841,41
20231215,111200,90843,90865,90840,90848,337
20231215,111300,90841,90848,90840,90847,34
20231215,111400,90840,90886,90837,90878,124
20231215,111500,90870,90909,90820,90866,534
20231215,111600,90867,90875,90836,90838,34
20231215,111700,90839,90851,90832,90851,15
20231215,111800,90844,90845,90820,90833,223
20231215,111900,90832,90836,90820,90820,20
20231215,112000,90821,90829,90805,90821,66
20231215,112100,90829,90847,90827,90844,38
20231215,112200,90835,90845,90827,90827,15
20231215,112300,90827,90848,90827,90828,16
20231215,112400,90827,90833,90822,90832,20
20231215,112500,90826,90836,90822,90824,35
20231215,112600,90829,90838,90820,90820,280
20231215,112700,90820,90831,90817,90821,214
20231215,112800,90821,90862,90817,90817,588
20231215,112900,90820,90848,90818,90833,628
20231215,113000,90833,90883,90832,90883,81
20231215,113100,90888,90888,90870,90887,117
20231215,113200,90880,90900,90879,90891,1186
20231215,113300,90891,90899,90882,90899,120
20231215,113400,90899,90900,90886,90886,639
20231215,113500,90899,90907,90885,90907,1007
20231215,113600,90907,90927,90906,90924,111
20231215,113700,90921,90952,90921,90947,91
20231215,113800,90952,90963,90942,90942,299
20231215,113900,90944,90970,90942,90968,302
20231215,114000,90974,90978,90956,90967,275
20231215,114100,90968,90975,90966,90975,358
20231215,114200,90975,90981,90964,90972,267
20231215,114300,90973,91000,90970,90995,572
20231215,114400,90996,91010,90988,90999,340
20231215,114500,90999,91017,90997,91017,59
20231215,114600,91023,91030,91014,91021,377
20231215,114700,91021,91032,90986,90999,1284
20231215,114800,90998,91029,90998,91028,903
20231215,114900,91028,91038,91023,91029,487
20231215,115000,91029,91033,91014,91021,342
20231215,115100,91021,91037,91016,91036,263
20231215,115200,91030,91038,91022,91022,199
20231215,115300,91020,91035,91020,91031,303
20231215,115400,91031,91036,91028,91032,341
20231215,115500,91032,91050,91027,91042,319
20231215,115600,91048,91058,91044,91054,78
20231215,115700,91054,91055,91031,91045,111
20231215,115800,91045,91052,91042,91042,62
20231215,115900,91041,91044,91019,91033,220
