<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200901,175700,73548.0000000,73562.0000000,73533.0000000,73539.0000000,1666
20200901,175800,73538.0000000,73548.0000000,73520.0000000,73522.0000000,3515
20200901,175900,73525.0000000,73529.0000000,73482.0000000,73498.0000000,14627
20200901,180000,73500.0000000,73525.0000000,73490.0000000,73512.0000000,5613
20200901,180100,73509.0000000,73543.0000000,73502.0000000,73516.0000000,5809
20200901,180200,73517.0000000,73530.0000000,73495.0000000,73500.0000000,3069
20200901,180300,73500.0000000,73503.0000000,73470.0000000,73496.0000000,10642
20200901,180400,73496.0000000,73512.0000000,73475.0000000,73507.0000000,2793
20200901,180500,73512.0000000,73549.0000000,73509.0000000,73547.0000000,4946
20200901,180600,73549.0000000,73573.0000000,73537.0000000,73560.0000000,6103
20200901,180700,73563.0000000,73563.0000000,73533.0000000,73536.0000000,4955
20200901,180800,73536.0000000,73554.0000000,73533.0000000,73538.0000000,3022
20200901,180900,73541.0000000,73549.0000000,73515.0000000,73537.0000000,5936
20200901,181000,73537.0000000,73551.0000000,73528.0000000,73541.0000000,2635
20200901,181100,73539.0000000,73555.0000000,73521.0000000,73552.0000000,7463
20200901,181200,73549.0000000,73566.0000000,73537.0000000,73537.0000000,3051
20200901,181300,73536.0000000,73558.0000000,73528.0000000,73554.0000000,2127
20200901,181400,73550.0000000,73600.0000000,73549.0000000,73598.0000000,6914
20200901,181500,73598.0000000,73601.0000000,73577.0000000,73584.0000000,4161
20200901,181600,73583.0000000,73588.0000000,73560.0000000,73560.0000000,1759
20200901,181700,73562.0000000,73583.0000000,73557.0000000,73582.0000000,1100
20200901,181800,73582.0000000,73597.0000000,73576.0000000,73585.0000000,1972
20200901,181900,73582.0000000,73594.0000000,73575.0000000,73592.0000000,1254
20200901,182000,73592.0000000,73601.0000000,73580.0000000,73595.0000000,2567
20200901,182100,73595.0000000,73598.0000000,73571.0000000,73586.0000000,1402
20200901,182200,73584.0000000,73611.0000000,73577.0000000,73599.0000000,4849
20200901,182300,73599.0000000,73612.0000000,73590.0000000,73592.0000000,2559
20200901,182400,73593.0000000,73620.0000000,73590.0000000,73611.0000000,4331
20200901,182500,73609.0000000,73625.0000000,73597.0000000,73621.0000000,4505
20200901,182600,73624.0000000,73640.0000000,73616.0000000,73616.0000000,4844
20200901,182700,73616.0000000,73625.0000000,73610.0000000,73613.0000000,1815
20200901,182800,73615.0000000,73628.0000000,73615.0000000,73627.0000000,2467
20200901,182900,73627.0000000,73641.0000000,73618.0000000,73625.0000000,3189
20200901,183000,73629.0000000,73636.0000000,73621.0000000,73636.0000000,2307
20200901,183100,73635.0000000,73639.0000000,73608.0000000,73619.0000000,4883
20200901,183200,73619.0000000,73624.0000000,73606.0000000,73621.0000000,2204
20200901,183300,73622.0000000,73635.0000000,73614.0000000,73634.0000000,3252
20200901,183400,73630.0000000,73635.0000000,73624.0000000,73625.0000000,1690
20200901,183500,73629.0000000,73630.0000000,73614.0000000,73618.0000000,1455
20200901,183600,73619.0000000,73632.0000000,73615.0000000,73627.0000000,1394
20200901,183700,73625.0000000,73632.0000000,73620.0000000,73623.0000000,948
20200901,183800,73623.0000000,73629.0000000,73616.0000000,73620.0000000,820
20200901,183900,73618.0000000,73639.0000000,73611.0000000,73636.0000000,2217
20200901,184000,73637.0000000,73670.0000000,73636.0000000,73650.0000000,5366
20200901,184100,73644.0000000,73656.0000000,73641.0000000,73645.0000000,1805
20200901,184200,73644.0000000,73653.0000000,73630.0000000,73650.0000000,2435
20200901,184300,73653.0000000,73664.0000000,73631.0000000,73636.0000000,2261
20200901,184400,73632.0000000,73634.0000000,73613.0000000,73629.0000000,5393
20200901,184500,73630.0000000,73632.0000000,73601.0000000,73602.0000000,4417
20200901,190100,73643.0000000,73700.0000000,73643.0000000,73681.0000000,3536
20200901,190200,73681.0000000,73688.0000000,73667.0000000,73672.0000000,2620
20200901,190300,73673.0000000,73688.0000000,73673.0000000,73683.0000000,699
20200901,190400,73683.0000000,73685.0000000,73664.0000000,73669.0000000,4022
20200901,190500,73670.0000000,73679.0000000,73667.0000000,73671.0000000,509
20200901,190600,73672.0000000,73677.0000000,73645.0000000,73646.0000000,1847
20200901,190700,73649.0000000,73663.0000000,73646.0000000,73659.0000000,1763
20200901,190800,73658.0000000,73669.0000000,73642.0000000,73660.0000000,2144
20200901,190900,73661.0000000,73675.0000000,73657.0000000,73673.0000000,791
20200901,191000,73675.0000000,73676.0000000,73663.0000000,73668.0000000,301
20200901,191100,73666.0000000,73684.0000000,73664.0000000,73680.0000000,1821
20200901,191200,73683.0000000,73683.0000000,73654.0000000,73655.0000000,855
20200901,191300,73655.0000000,73655.0000000,73636.0000000,73650.0000000,1694
20200901,191400,73649.0000000,73651.0000000,73639.0000000,73648.0000000,535
20200901,191500,73648.0000000,73649.0000000,73620.0000000,73630.0000000,2403
20200901,191600,73630.0000000,73631.0000000,73623.0000000,73628.0000000,584
20200901,191700,73628.0000000,73635.0000000,73614.0000000,73630.0000000,1210
20200901,191800,73628.0000000,73632.0000000,73616.0000000,73629.0000000,675
20200901,191900,73628.0000000,73631.0000000,73603.0000000,73610.0000000,1626
20200901,192000,73606.0000000,73609.0000000,73587.0000000,73595.0000000,2756
20200901,192100,73593.0000000,73611.0000000,73591.0000000,73605.0000000,947
20200901,192200,73605.0000000,73614.0000000,73601.0000000,73610.0000000,1203
20200901,192300,73610.0000000,73612.0000000,73600.0000000,73605.0000000,523
20200901,192400,73605.0000000,73611.0000000,73602.0000000,73607.0000000,479
20200901,192500,73610.0000000,73625.0000000,73607.0000000,73617.0000000,851
20200901,192600,73618.0000000,73621.0000000,73600.0000000,73610.0000000,638
20200901,192700,73610.0000000,73614.0000000,73603.0000000,73607.0000000,321
20200901,192800,73610.0000000,73618.0000000,73609.0000000,73612.0000000,463
20200901,192900,73612.0000000,73613.0000000,73603.0000000,73607.0000000,295
20200901,193000,73607.0000000,73609.0000000,73589.0000000,73589.0000000,1655
20200901,193100,73590.0000000,73620.0000000,73590.0000000,73611.0000000,713
20200901,193200,73614.0000000,73624.0000000,73611.0000000,73621.0000000,548
20200901,193300,73620.0000000,73645.0000000,73619.0000000,73643.0000000,1558
20200901,193400,73641.0000000,73654.0000000,73636.0000000,73636.0000000,1037
20200901,193500,73638.0000000,73646.0000000,73638.0000000,73644.0000000,541
20200901,193600,73641.0000000,73646.0000000,73637.0000000,73641.0000000,432
20200901,193700,73640.0000000,73677.0000000,73638.0000000,73666.0000000,1736
20200901,193800,73666.0000000,73669.0000000,73656.0000000,73663.0000000,939
20200901,193900,73660.0000000,73660.0000000,73645.0000000,73645.0000000,303
20200901,194000,73648.0000000,73658.0000000,73648.0000000,73653.0000000,462
20200901,194100,73654.0000000,73656.0000000,73648.0000000,73653.0000000,252
20200901,194200,73649.0000000,73655.0000000,73648.0000000,73652.0000000,209
20200901,194300,73650.0000000,73657.0000000,73644.0000000,73649.0000000,356
20200901,194400,73649.0000000,73666.0000000,73649.0000000,73660.0000000,596
20200901,194500,73663.0000000,73665.0000000,73652.0000000,73653.0000000,377
20200901,194600,73653.0000000,73664.0000000,73652.0000000,73655.0000000,657
20200901,194700,73658.0000000,73677.0000000,73658.0000000,73672.0000000,1484
20200901,194800,73676.0000000,73688.0000000,73672.0000000,73685.0000000,1251
20200901,194900,73685.0000000,73720.0000000,73685.0000000,73710.0000000,6430
20200901,195000,73709.0000000,73715.0000000,73700.0000000,73705.0000000,960
20200901,195100,73705.0000000,73710.0000000,73704.0000000,73704.0000000,532
20200901,195200,73706.0000000,73713.0000000,73703.0000000,73704.0000000,506
20200901,195300,73704.0000000,73706.0000000,73688.0000000,73690.0000000,1821
20200901,195400,73691.0000000,73697.0000000,73687.0000000,73695.0000000,722
20200901,195500,73696.0000000,73697.0000000,73691.0000000,73697.0000000,381
20200901,195600,73695.0000000,73708.0000000,73695.0000000,73708.0000000,1605
20200901,195700,73707.0000000,73718.0000000,73701.0000000,73703.0000000,3487
20200901,195800,73703.0000000,73716.0000000,73701.0000000,73706.0000000,1373
20200901,195900,73706.0000000,73743.0000000,73705.0000000,73739.0000000,4836
20200901,200000,73739.0000000,73812.0000000,73735.0000000,73788.0000000,22709
20200901,200100,73788.0000000,73819.0000000,73786.0000000,73791.0000000,11662
20200901,200200,73790.0000000,73815.0000000,73789.0000000,73800.0000000,3807
20200901,200300,73799.0000000,73801.0000000,73773.0000000,73779.0000000,3820
20200901,200400,73782.0000000,73797.0000000,73769.0000000,73791.0000000,2671
20200901,200500,73790.0000000,73803.0000000,73781.0000000,73792.0000000,3111
20200901,200600,73795.0000000,73815.0000000,73792.0000000,73792.0000000,3654
20200901,200700,73795.0000000,73825.0000000,73777.0000000,73824.0000000,5939
20200901,200800,73824.0000000,73850.0000000,73802.0000000,73819.0000000,6309
20200901,200900,73818.0000000,73831.0000000,73808.0000000,73823.0000000,2455
20200901,201000,73826.0000000,73827.0000000,73816.0000000,73826.0000000,1197
20200901,201100,73826.0000000,73847.0000000,73826.0000000,73832.0000000,2307
20200901,201200,73835.0000000,73845.0000000,73832.0000000,73837.0000000,715
20200901,201300,73839.0000000,73869.0000000,73836.0000000,73865.0000000,3683
20200901,201400,73865.0000000,73869.0000000,73837.0000000,73840.0000000,2705
20200901,201500,73840.0000000,73847.0000000,73830.0000000,73837.0000000,1818
20200901,201600,73840.0000000,73856.0000000,73839.0000000,73852.0000000,2011
20200901,201700,73855.0000000,73871.0000000,73838.0000000,73838.0000000,2454
20200901,201800,73839.0000000,73842.0000000,73802.0000000,73814.0000000,4664
20200901,201900,73814.0000000,73832.0000000,73814.0000000,73821.0000000,1272
20200901,202000,73821.0000000,73825.0000000,73800.0000000,73803.0000000,1335
20200901,202100,73802.0000000,73811.0000000,73800.0000000,73806.0000000,1248
20200901,202200,73806.0000000,73810.0000000,73803.0000000,73806.0000000,372
20200901,202300,73810.0000000,73815.0000000,73805.0000000,73814.0000000,742
20200901,202400,73815.0000000,73827.0000000,73803.0000000,73824.0000000,2287
20200901,202500,73824.0000000,73834.0000000,73813.0000000,73834.0000000,1260
20200901,202600,73834.0000000,73844.0000000,73824.0000000,73828.0000000,1150
20200901,202700,73828.0000000,73843.0000000,73819.0000000,73842.0000000,1546
20200901,202800,73842.0000000,73849.0000000,73822.0000000,73838.0000000,1822
20200901,202900,73838.0000000,73850.0000000,73833.0000000,73835.0000000,1040
20200901,203000,73835.0000000,73847.0000000,73822.0000000,73840.0000000,1470
20200901,203100,73843.0000000,73845.0000000,73828.0000000,73832.0000000,575
20200901,203200,73832.0000000,73847.0000000,73831.0000000,73844.0000000,1025
20200901,203300,73841.0000000,73850.0000000,73831.0000000,73840.0000000,1371
20200901,203400,73838.0000000,73844.0000000,73831.0000000,73838.0000000,601
20200901,203500,73838.0000000,73859.0000000,73838.0000000,73856.0000000,2771
20200901,203600,73856.0000000,73862.0000000,73839.0000000,73845.0000000,2139
20200901,203700,73847.0000000,73849.0000000,73838.0000000,73838.0000000,1159
20200901,203800,73839.0000000,73858.0000000,73838.0000000,73856.0000000,651
20200901,203900,73856.0000000,73857.0000000,73833.0000000,73843.0000000,1544
20200901,204000,73842.0000000,73849.0000000,73840.0000000,73840.0000000,259
20200901,204100,73844.0000000,73847.0000000,73831.0000000,73835.0000000,1141
20200901,204200,73835.0000000,73838.0000000,73821.0000000,73825.0000000,1440
20200901,204300,73828.0000000,73828.0000000,73801.0000000,73811.0000000,1465
20200901,204400,73811.0000000,73813.0000000,73800.0000000,73808.0000000,1198
20200901,204500,73808.0000000,73811.0000000,73791.0000000,73791.0000000,1548
20200901,204600,73792.0000000,73809.0000000,73790.0000000,73806.0000000,1535
20200901,204700,73806.0000000,73809.0000000,73798.0000000,73799.0000000,389
20200901,204800,73800.0000000,73817.0000000,73800.0000000,73814.0000000,661
20200901,204900,73816.0000000,73829.0000000,73813.0000000,73826.0000000,2540
20200901,205000,73821.0000000,73827.0000000,73816.0000000,73816.0000000,423
20200901,205100,73815.0000000,73821.0000000,73804.0000000,73811.0000000,695
20200901,205200,73810.0000000,73815.0000000,73800.0000000,73813.0000000,983
20200901,205300,73815.0000000,73831.0000000,73815.0000000,73824.0000000,1117
20200901,205400,73828.0000000,73845.0000000,73816.0000000,73840.0000000,1679
20200901,205500,73843.0000000,73845.0000000,73823.0000000,73825.0000000,673
20200901,205600,73824.0000000,73830.0000000,73812.0000000,73815.0000000,600
20200901,205700,73815.0000000,73819.0000000,73806.0000000,73808.0000000,1052
20200901,205800,73808.0000000,73811.0000000,73775.0000000,73778.0000000,2321
20200901,205900,73784.0000000,73789.0000000,73759.0000000,73769.0000000,5515
20200901,210000,73766.0000000,73778.0000000,73750.0000000,73757.0000000,3958
20200901,210100,73759.0000000,73779.0000000,73749.0000000,73754.0000000,2052
20200901,210200,73755.0000000,73770.0000000,73751.0000000,73766.0000000,1385
20200901,210300,73765.0000000,73768.0000000,73742.0000000,73750.0000000,2212
20200901,210400,73750.0000000,73768.0000000,73745.0000000,73766.0000000,958
20200901,210500,73767.0000000,73787.0000000,73760.0000000,73779.0000000,2018
20200901,210600,73779.0000000,73803.0000000,73776.0000000,73799.0000000,6573
20200901,210700,73799.0000000,73800.0000000,73784.0000000,73787.0000000,640
20200901,210800,73788.0000000,73792.0000000,73776.0000000,73782.0000000,580
20200901,210900,73779.0000000,73800.0000000,73774.0000000,73783.0000000,1363
20200901,211000,73783.0000000,73795.0000000,73783.0000000,73784.0000000,368
20200901,211100,73784.0000000,73797.0000000,73768.0000000,73772.0000000,1287
20200901,211200,73776.0000000,73800.0000000,73776.0000000,73784.0000000,776
20200901,211300,73782.0000000,73785.0000000,73772.0000000,73784.0000000,834
20200901,211400,73782.0000000,73794.0000000,73772.0000000,73794.0000000,1238
20200901,211500,73790.0000000,73794.0000000,73784.0000000,73784.0000000,266
20200901,211600,73788.0000000,73805.0000000,73788.0000000,73804.0000000,1456
20200901,211700,73804.0000000,73806.0000000,73782.0000000,73791.0000000,2059
20200901,211800,73795.0000000,73801.0000000,73791.0000000,73795.0000000,483
20200901,211900,73796.0000000,73800.0000000,73793.0000000,73798.0000000,335
20200901,212000,73799.0000000,73800.0000000,73765.0000000,73766.0000000,995
20200901,212100,73766.0000000,73794.0000000,73765.0000000,73790.0000000,876
20200901,212200,73790.0000000,73796.0000000,73782.0000000,73784.0000000,571
20200901,212300,73785.0000000,73789.0000000,73782.0000000,73786.0000000,509
20200901,212400,73783.0000000,73791.0000000,73777.0000000,73786.0000000,595
20200901,212500,73788.0000000,73790.0000000,73780.0000000,73785.0000000,252
20200901,212600,73783.0000000,73785.0000000,73778.0000000,73778.0000000,140
20200901,212700,73779.0000000,73791.0000000,73776.0000000,73779.0000000,263
20200901,212800,73780.0000000,73788.0000000,73780.0000000,73787.0000000,189
20200901,212900,73785.0000000,73790.0000000,73780.0000000,73782.0000000,215
20200901,213000,73783.0000000,73795.0000000,73779.0000000,73792.0000000,763
20200901,213100,73787.0000000,73800.0000000,73787.0000000,73790.0000000,644
20200901,213200,73791.0000000,73800.0000000,73790.0000000,73795.0000000,561
20200901,213300,73797.0000000,73797.0000000,73788.0000000,73791.0000000,254
20200901,213400,73793.0000000,73793.0000000,73785.0000000,73788.0000000,302
20200901,213500,73785.0000000,73831.0000000,73783.0000000,73821.0000000,9927
20200901,213600,73823.0000000,73828.0000000,73819.0000000,73820.0000000,1102
20200901,213700,73821.0000000,73828.0000000,73816.0000000,73824.0000000,920
20200901,213800,73823.0000000,73831.0000000,73811.0000000,73827.0000000,1333
20200901,213900,73830.0000000,73831.0000000,73815.0000000,73819.0000000,1165
20200901,214000,73818.0000000,73831.0000000,73813.0000000,73820.0000000,1023
20200901,214100,73822.0000000,73830.0000000,73817.0000000,73824.0000000,1469
20200901,214200,73820.0000000,73827.0000000,73813.0000000,73823.0000000,884
