<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200609,232600,68640.0000000,68644.0000000,68636.0000000,68641.0000000,118
20200609,232700,68642.0000000,68651.0000000,68637.0000000,68641.0000000,492
20200609,232800,68644.0000000,68648.0000000,68636.0000000,68644.0000000,209
20200609,232900,68644.0000000,68658.0000000,68643.0000000,68646.0000000,207
20200609,233000,68646.0000000,68653.0000000,68641.0000000,68641.0000000,303
20200609,233100,68646.0000000,68676.0000000,68644.0000000,68667.0000000,1204
20200609,233200,68668.0000000,68675.0000000,68668.0000000,68673.0000000,407
20200609,233300,68673.0000000,68675.0000000,68670.0000000,68675.0000000,268
20200609,233400,68674.0000000,68693.0000000,68668.0000000,68690.0000000,840
20200609,233500,68692.0000000,68695.0000000,68687.0000000,68694.0000000,532
20200609,233600,68694.0000000,68698.0000000,68685.0000000,68686.0000000,393
20200609,233700,68685.0000000,68689.0000000,68681.0000000,68681.0000000,278
20200609,233800,68682.0000000,68688.0000000,68677.0000000,68680.0000000,488
20200609,233900,68677.0000000,68677.0000000,68660.0000000,68660.0000000,512
20200609,234000,68660.0000000,68665.0000000,68652.0000000,68657.0000000,267
20200609,234100,68653.0000000,68657.0000000,68646.0000000,68646.0000000,384
20200609,234200,68646.0000000,68667.0000000,68646.0000000,68667.0000000,439
20200609,234300,68661.0000000,68677.0000000,68657.0000000,68666.0000000,653
20200609,234400,68669.0000000,68669.0000000,68659.0000000,68665.0000000,75
20200609,234500,68664.0000000,68666.0000000,68656.0000000,68666.0000000,272
20200609,234600,68666.0000000,68669.0000000,68650.0000000,68659.0000000,557
20200609,234700,68658.0000000,68665.0000000,68652.0000000,68659.0000000,545
20200609,234800,68662.0000000,68662.0000000,68642.0000000,68650.0000000,390
20200609,234900,68651.0000000,68667.0000000,68642.0000000,68651.0000000,800
20200609,235000,68657.0000000,68665.0000000,68619.0000000,68638.0000000,3560
20200610,100100,68618.0000000,68792.0000000,68580.0000000,68718.0000000,20386
20200610,100200,68717.0000000,68724.0000000,68611.0000000,68639.0000000,10298
20200610,100300,68639.0000000,68713.0000000,68613.0000000,68711.0000000,8807
20200610,100400,68708.0000000,68753.0000000,68703.0000000,68728.0000000,11304
20200610,100500,68729.0000000,68752.0000000,68656.0000000,68662.0000000,11523
20200610,100600,68662.0000000,68665.0000000,68600.0000000,68630.0000000,7236
20200610,100700,68630.0000000,68653.0000000,68600.0000000,68648.0000000,4434
20200610,100800,68650.0000000,68677.0000000,68647.0000000,68647.0000000,8130
20200610,100900,68649.0000000,68682.0000000,68633.0000000,68673.0000000,5781
20200610,101000,68670.0000000,68699.0000000,68659.0000000,68677.0000000,4183
20200610,101100,68677.0000000,68698.0000000,68648.0000000,68655.0000000,6500
20200610,101200,68648.0000000,68660.0000000,68634.0000000,68655.0000000,1963
20200610,101300,68656.0000000,68666.0000000,68639.0000000,68649.0000000,2989
20200610,101400,68650.0000000,68697.0000000,68638.0000000,68686.0000000,3973
20200610,101500,68687.0000000,68697.0000000,68672.0000000,68694.0000000,2770
20200610,101600,68695.0000000,68703.0000000,68653.0000000,68680.0000000,5130
20200610,101700,68675.0000000,68678.0000000,68649.0000000,68661.0000000,1910
20200610,101800,68664.0000000,68665.0000000,68637.0000000,68649.0000000,2282
20200610,101900,68653.0000000,68654.0000000,68590.0000000,68600.0000000,5181
20200610,102000,68599.0000000,68601.0000000,68504.0000000,68555.0000000,20829
20200610,102100,68558.0000000,68578.0000000,68536.0000000,68578.0000000,7955
20200610,102200,68575.0000000,68595.0000000,68559.0000000,68565.0000000,6902
20200610,102300,68568.0000000,68584.0000000,68554.0000000,68567.0000000,4015
20200610,102400,68565.0000000,68603.0000000,68562.0000000,68600.0000000,2677
20200610,102500,68599.0000000,68635.0000000,68583.0000000,68620.0000000,6538
20200610,102600,68622.0000000,68627.0000000,68583.0000000,68589.0000000,3591
20200610,102700,68585.0000000,68595.0000000,68564.0000000,68592.0000000,2197
20200610,102800,68590.0000000,68619.0000000,68588.0000000,68610.0000000,2699
20200610,102900,68612.0000000,68638.0000000,68604.0000000,68611.0000000,2724
20200610,103000,68610.0000000,68612.0000000,68572.0000000,68583.0000000,2951
20200610,103100,68579.0000000,68617.0000000,68571.0000000,68614.0000000,2218
20200610,103200,68619.0000000,68664.0000000,68619.0000000,68661.0000000,6158
20200610,103300,68665.0000000,68670.0000000,68637.0000000,68645.0000000,2510
20200610,103400,68645.0000000,68669.0000000,68643.0000000,68669.0000000,1460
20200610,103500,68667.0000000,68689.0000000,68655.0000000,68671.0000000,3416
20200610,103600,68672.0000000,68694.0000000,68666.0000000,68675.0000000,4416
20200610,103700,68672.0000000,68682.0000000,68642.0000000,68649.0000000,3141
20200610,103800,68652.0000000,68676.0000000,68646.0000000,68670.0000000,1378
20200610,103900,68670.0000000,68686.0000000,68661.0000000,68677.0000000,1152
20200610,104000,68680.0000000,68692.0000000,68650.0000000,68660.0000000,2452
20200610,104100,68661.0000000,68719.0000000,68658.0000000,68714.0000000,5575
20200610,104200,68713.0000000,68728.0000000,68695.0000000,68725.0000000,4585
20200610,104300,68728.0000000,68739.0000000,68720.0000000,68731.0000000,2353
20200610,104400,68732.0000000,68765.0000000,68719.0000000,68725.0000000,4782
20200610,104500,68725.0000000,68736.0000000,68711.0000000,68733.0000000,1831
20200610,104600,68732.0000000,68750.0000000,68719.0000000,68747.0000000,4093
20200610,104700,68747.0000000,68755.0000000,68734.0000000,68749.0000000,2455
20200610,104800,68749.0000000,68751.0000000,68705.0000000,68733.0000000,5393
20200610,104900,68737.0000000,68775.0000000,68721.0000000,68754.0000000,23866
20200610,105000,68756.0000000,68764.0000000,68735.0000000,68764.0000000,11663
20200610,105100,68761.0000000,68785.0000000,68751.0000000,68779.0000000,6608
20200610,105200,68779.0000000,68780.0000000,68761.0000000,68769.0000000,2613
20200610,105300,68767.0000000,68776.0000000,68752.0000000,68759.0000000,2487
20200610,105400,68759.0000000,68767.0000000,68740.0000000,68745.0000000,2546
20200610,105500,68747.0000000,68768.0000000,68741.0000000,68758.0000000,3189
20200610,105600,68757.0000000,68773.0000000,68721.0000000,68730.0000000,9216
20200610,105700,68731.0000000,68746.0000000,68720.0000000,68742.0000000,3699
20200610,105800,68743.0000000,68754.0000000,68728.0000000,68754.0000000,3617
20200610,105900,68754.0000000,68764.0000000,68720.0000000,68728.0000000,4484
20200610,110000,68727.0000000,68761.0000000,68721.0000000,68744.0000000,8438
20200610,110100,68744.0000000,68754.0000000,68729.0000000,68729.0000000,10985
20200610,110200,68731.0000000,68763.0000000,68727.0000000,68749.0000000,4571
20200610,110300,68751.0000000,68773.0000000,68738.0000000,68763.0000000,7003
20200610,110400,68763.0000000,68800.0000000,68761.0000000,68779.0000000,10749
20200610,110500,68780.0000000,68790.0000000,68768.0000000,68779.0000000,3172
20200610,110600,68780.0000000,68795.0000000,68777.0000000,68787.0000000,4866
20200610,110700,68786.0000000,68822.0000000,68786.0000000,68819.0000000,9591
20200610,110800,68817.0000000,68840.0000000,68809.0000000,68819.0000000,6792
20200610,110900,68820.0000000,68829.0000000,68800.0000000,68813.0000000,4284
20200610,111000,68814.0000000,68828.0000000,68782.0000000,68791.0000000,5358
20200610,111100,68791.0000000,68820.0000000,68787.0000000,68810.0000000,2724
20200610,111200,68810.0000000,68818.0000000,68791.0000000,68797.0000000,2197
20200610,111300,68793.0000000,68840.0000000,68793.0000000,68814.0000000,4334
20200610,111400,68814.0000000,68816.0000000,68773.0000000,68793.0000000,3089
20200610,111500,68793.0000000,68796.0000000,68754.0000000,68758.0000000,3124
20200610,111600,68756.0000000,68768.0000000,68741.0000000,68765.0000000,3552
20200610,111700,68764.0000000,68773.0000000,68751.0000000,68764.0000000,3510
20200610,111800,68765.0000000,68774.0000000,68752.0000000,68759.0000000,795
20200610,111900,68760.0000000,68761.0000000,68728.0000000,68731.0000000,4293
20200610,112000,68730.0000000,68741.0000000,68709.0000000,68735.0000000,3844
20200610,112100,68735.0000000,68761.0000000,68723.0000000,68755.0000000,3077
20200610,112200,68752.0000000,68780.0000000,68750.0000000,68778.0000000,2227
20200610,112300,68776.0000000,68781.0000000,68760.0000000,68770.0000000,1372
20200610,112400,68771.0000000,68795.0000000,68752.0000000,68792.0000000,1755
20200610,112500,68790.0000000,68794.0000000,68749.0000000,68752.0000000,1579
20200610,112600,68751.0000000,68777.0000000,68740.0000000,68761.0000000,3835
20200610,112700,68760.0000000,68761.0000000,68741.0000000,68749.0000000,1072
20200610,112800,68748.0000000,68769.0000000,68745.0000000,68766.0000000,2200
20200610,112900,68766.0000000,68778.0000000,68759.0000000,68775.0000000,858
20200610,113000,68775.0000000,68801.0000000,68761.0000000,68786.0000000,3010
20200610,113100,68789.0000000,68822.0000000,68777.0000000,68779.0000000,9710
20200610,113200,68780.0000000,68802.0000000,68770.0000000,68794.0000000,2322
20200610,113300,68795.0000000,68823.0000000,68789.0000000,68812.0000000,3227
20200610,113400,68814.0000000,68818.0000000,68789.0000000,68802.0000000,4422
20200610,113500,68801.0000000,68810.0000000,68785.0000000,68805.0000000,2391
20200610,113600,68806.0000000,68809.0000000,68781.0000000,68787.0000000,2965
20200610,113700,68787.0000000,68801.0000000,68784.0000000,68793.0000000,1543
20200610,113800,68793.0000000,68804.0000000,68785.0000000,68797.0000000,1474
20200610,113900,68798.0000000,68806.0000000,68783.0000000,68792.0000000,1918
20200610,114000,68789.0000000,68796.0000000,68773.0000000,68781.0000000,4038
20200610,114100,68784.0000000,68805.0000000,68775.0000000,68776.0000000,1439
20200610,114200,68777.0000000,68797.0000000,68775.0000000,68779.0000000,1403
20200610,114300,68777.0000000,68784.0000000,68766.0000000,68772.0000000,4052
20200610,114400,68773.0000000,68780.0000000,68762.0000000,68771.0000000,1344
20200610,114500,68767.0000000,68787.0000000,68764.0000000,68782.0000000,1286
20200610,114600,68784.0000000,68789.0000000,68774.0000000,68785.0000000,1014
20200610,114700,68783.0000000,68822.0000000,68783.0000000,68810.0000000,4121
20200610,114800,68808.0000000,68815.0000000,68797.0000000,68802.0000000,1469
20200610,114900,68804.0000000,68814.0000000,68796.0000000,68806.0000000,746
20200610,115000,68809.0000000,68828.0000000,68784.0000000,68792.0000000,4872
20200610,115100,68796.0000000,68803.0000000,68774.0000000,68794.0000000,3950
20200610,115200,68790.0000000,68796.0000000,68775.0000000,68788.0000000,1036
20200610,115300,68788.0000000,68793.0000000,68781.0000000,68788.0000000,263
20200610,115400,68789.0000000,68805.0000000,68776.0000000,68781.0000000,1706
20200610,115500,68783.0000000,68799.0000000,68779.0000000,68792.0000000,634
20200610,115600,68790.0000000,68802.0000000,68790.0000000,68799.0000000,954
20200610,115700,68798.0000000,68846.0000000,68798.0000000,68845.0000000,4416
20200610,115800,68845.0000000,68872.0000000,68842.0000000,68862.0000000,6313
20200610,115900,68862.0000000,68881.0000000,68851.0000000,68854.0000000,4970
20200610,120000,68855.0000000,68863.0000000,68843.0000000,68860.0000000,3542
20200610,120100,68860.0000000,68900.0000000,68857.0000000,68895.0000000,11883
20200610,120200,68894.0000000,68948.0000000,68892.0000000,68940.0000000,12751
20200610,120300,68942.0000000,68958.0000000,68927.0000000,68932.0000000,6801
20200610,120400,68930.0000000,68953.0000000,68925.0000000,68953.0000000,7108
20200610,120500,68953.0000000,68967.0000000,68933.0000000,68960.0000000,6547
20200610,120600,68963.0000000,68967.0000000,68932.0000000,68937.0000000,5891
20200610,120700,68938.0000000,68943.0000000,68922.0000000,68926.0000000,4311
20200610,120800,68924.0000000,68946.0000000,68923.0000000,68936.0000000,3612
20200610,120900,68935.0000000,68938.0000000,68919.0000000,68927.0000000,2773
20200610,121000,68929.0000000,68937.0000000,68914.0000000,68920.0000000,2421
20200610,121100,68921.0000000,68935.0000000,68902.0000000,68919.0000000,3797
20200610,121200,68918.0000000,68938.0000000,68917.0000000,68920.0000000,3980
20200610,121300,68922.0000000,68932.0000000,68912.0000000,68927.0000000,2008
20200610,121400,68928.0000000,68948.0000000,68924.0000000,68943.0000000,3166
20200610,121500,68943.0000000,68956.0000000,68936.0000000,68951.0000000,3918
20200610,121600,68950.0000000,68960.0000000,68943.0000000,68945.0000000,4773
20200610,121700,68944.0000000,68949.0000000,68929.0000000,68933.0000000,2656
20200610,121800,68933.0000000,68957.0000000,68932.0000000,68940.0000000,1587
20200610,121900,68945.0000000,68946.0000000,68938.0000000,68943.0000000,806
20200610,122000,68943.0000000,69017.0000000,68937.0000000,69009.0000000,11811
20200610,122100,69010.0000000,69026.0000000,68982.0000000,68989.0000000,9471
20200610,122200,68989.0000000,68999.0000000,68981.0000000,68991.0000000,2897
20200610,122300,68993.0000000,68999.0000000,68963.0000000,68964.0000000,2970
20200610,122400,68963.0000000,68985.0000000,68963.0000000,68965.0000000,2828
20200610,122500,68967.0000000,68979.0000000,68962.0000000,68965.0000000,2011
20200610,122600,68963.0000000,69011.0000000,68962.0000000,69006.0000000,7133
20200610,122700,69008.0000000,69016.0000000,68961.0000000,68963.0000000,4041
20200610,122800,68963.0000000,68969.0000000,68933.0000000,68944.0000000,8028
20200610,122900,68945.0000000,68951.0000000,68933.0000000,68940.0000000,4013
20200610,123000,68937.0000000,68952.0000000,68916.0000000,68921.0000000,3608
20200610,123100,68924.0000000,68933.0000000,68901.0000000,68921.0000000,10480
20200610,123200,68921.0000000,68945.0000000,68915.0000000,68917.0000000,2817
20200610,123300,68917.0000000,68922.0000000,68903.0000000,68906.0000000,1646
20200610,123400,68907.0000000,68925.0000000,68893.0000000,68924.0000000,5453
20200610,123500,68923.0000000,68931.0000000,68891.0000000,68903.0000000,3277
20200610,123600,68905.0000000,68915.0000000,68872.0000000,68885.0000000,7035
20200610,123700,68884.0000000,68917.0000000,68878.0000000,68912.0000000,2786
20200610,123800,68913.0000000,68923.0000000,68900.0000000,68921.0000000,3701
20200610,123900,68921.0000000,68941.0000000,68915.0000000,68937.0000000,4227
20200610,124000,68936.0000000,68940.0000000,68892.0000000,68901.0000000,3743
20200610,124100,68901.0000000,68917.0000000,68878.0000000,68911.0000000,4553
20200610,124200,68911.0000000,68923.0000000,68887.0000000,68921.0000000,1740
20200610,124300,68924.0000000,68928.0000000,68890.0000000,68903.0000000,4309
20200610,124400,68903.0000000,68903.0000000,68886.0000000,68889.0000000,1088
20200610,124500,68888.0000000,68898.0000000,68874.0000000,68877.0000000,4073
20200610,124600,68878.0000000,68898.0000000,68877.0000000,68890.0000000,2227
20200610,124700,68892.0000000,68917.0000000,68887.0000000,68912.0000000,3340
20200610,124800,68912.0000000,68933.0000000,68909.0000000,68925.0000000,1303
20200610,124900,68927.0000000,68938.0000000,68916.0000000,68934.0000000,1633
20200610,125000,68934.0000000,68944.0000000,68915.0000000,68919.0000000,1318
20200610,125100,68921.0000000,68931.0000000,68905.0000000,68910.0000000,1370
20200610,125200,68913.0000000,68924.0000000,68905.0000000,68918.0000000,2117
20200610,125300,68916.0000000,68916.0000000,68892.0000000,68905.0000000,1261
20200610,125400,68904.0000000,68915.0000000,68880.0000000,68891.0000000,1954
20200610,125500,68888.0000000,68894.0000000,68865.0000000,68875.0000000,2772
20200610,125600,68875.0000000,68900.0000000,68867.0000000,68888.0000000,3227
20200610,125700,68890.0000000,68905.0000000,68880.0000000,68885.0000000,1781
20200610,125800,68881.0000000,68896.0000000,68881.0000000,68887.0000000,1836
20200610,125900,68889.0000000,68894.0000000,68855.0000000,68862.0000000,4309
20200610,130000,68861.0000000,68869.0000000,68852.0000000,68860.0000000,2065
20200610,130100,68859.0000000,68873.0000000,68857.0000000,68871.0000000,1781
20200610,130200,68870.0000000,68893.0000000,68862.0000000,68871.0000000,3249
20200610,130300,68869.0000000,68893.0000000,68855.0000000,68889.0000000,5272
20200610,130400,68887.0000000,68904.0000000,68876.0000000,68896.0000000,2434
